movie_id,rating_avg,rating_count
8890,2.0416666666666665,24
8891,2.9375,40
8892,2.311320754716981,53
8893,2.5304878048780486,82
8894,2.3789237668161434,223
8895,3.2586206896551726,29
8896,3.09375,48
8897,3.3157894736842106,19
8898,3.325,60
8899,3.27734375,128
8900,3.2410714285714284,56
8901,3.4444444444444446,27
8902,2.511627906976744,43
8903,2.2731958762886597,97
8904,1.5,13
8905,3.097972972972973,444
8906,3.0558375634517767,591
8907,2.801258075484529,2941
8908,3.2329255861365955,981
8909,2.3333333333333335,3
8910,3.578959867014961,4211
8911,3.132398753894081,321
8912,2.4811688311688314,770
8913,3.2890625,64
8914,3.8239630184907547,4002
8915,3.598705501618123,309
8916,3.241635687732342,1076
8917,3.46016,6250
8918,3.353281853281853,259
8919,3.1416309012875536,233
8920,3.730769230769231,117
8921,3.4285714285714284,70
8922,3.107142857142857,84
8923,3.498310810810811,296
8924,3.3125,80
8925,3.2857142857142856,14
8926,3.193548387096774,31
8927,2.792372881355932,118
8928,3.4108695652173915,460
8929,3.1519607843137254,102
8930,3.795640326975477,367
8931,3.402877697841727,139
8932,2.6939655172413794,116
8933,3.61228813559322,236
8934,2.446236559139785,186
8935,2.783333333333333,60
8936,3.6666666666666665,21
8937,3.552916416115454,1663
8938,3.4729064039408866,203
8939,3.1939313984168867,758
8940,2.6875,8
8941,2.644144144144144,111
8942,3.1875,8
8943,3.5266075388026605,451
8944,2.78125,16
8945,3.3,5
8946,2.5,270
8947,2.820139697322468,2577
8948,2.9339272457312546,1347
8949,3.668576729971622,9162
8950,3.8170143494513447,8293
8951,3.7559188275084554,887
8952,3.189655172413793,29
8953,2.8333333333333335,9
8954,3.5,35
8955,3.412037037037037,216
8956,3.141509433962264,159
8957,3.3474330745161662,8629
8958,3.791823029824215,5063
8959,2.9774774774774775,555
8960,3.0,19
8961,3.8578421234057223,29010
8962,3.2586206896551726,29
8963,2.624,125
8964,2.86734693877551,49
8965,3.1078162495714774,2917
8966,3.567449355432781,2172
8967,2.184757505773672,433
8968,3.1413276231263385,934
8969,3.0058618504435994,3156
8970,3.7217049576783556,8270
8971,3.5652173913043477,92
8972,3.377249513618677,8224
8973,3.812637362637363,1820
8974,3.0693617021276594,1175
8975,2.3125,8
8976,2.8181818181818183,11
8977,2.60595130748422,2218
8978,2.3490384615384614,520
8979,3.4393939393939394,66
8980,3.260869565217391,69
8981,3.597609983079526,4728
8982,3.706611570247934,242
8983,3.725541299117883,4988
8984,3.31019313304721,9320
8985,2.944188191881919,3252
8986,2.9885057471264367,87
8987,3.2666666666666666,105
8988,2.7222222222222223,81
8989,3.5721153846153846,208
8990,2.8142857142857145,35
8991,3.0,62
8992,2.661764705882353,34
8993,2.9166666666666665,42
8994,3.164285714285714,70
8995,2.6857142857142855,35
8996,2.9615384615384617,39
8997,2.689655172413793,29
8998,3.8608923884514437,381
8999,3.66497461928934,197
9000,3.5231481481481484,108
9001,2.9107142857142856,56
9002,3.0,66
9003,2.727272727272727,33
9004,2.8421052631578947,399
9005,3.099483204134367,387
9006,3.125,8
9007,3.411764705882353,17
9008,3.0660377358490565,53
9009,2.7,10
9010,3.851636747624076,947
9011,3.6951219512195124,82
9012,3.2777777777777777,9
9013,3.6,75
9014,3.6530612244897958,49
9015,2.769230769230769,26
9016,1.875,16
9017,2.5166666666666666,30
9018,3.8173333333333335,750
9019,2.1363636363636362,22
25735,3.272727272727273,11
25736,3.1458333333333335,48
25737,3.2662337662337664,77
25738,3.414285714285714,70
25739,3.1785714285714284,14
25741,3.630434782608696,92
25742,3.4696969696969697,33
25743,2.727272727272727,11
25744,3.5252100840336134,119
25745,2.75,2
25746,3.337078651685393,89
25747,3.3333333333333335,6
25748,3.7,20
25749,3.0,7
25750,3.9166666666666665,546
25751,3.6176470588235294,34
25752,3.6260162601626016,123
25753,3.827830188679245,212
25755,3.537344398340249,241
25757,2.9557522123893807,113
25759,3.6206896551724137,58
25760,3.5,2
25762,3.4705882352941178,85
25763,3.855769230769231,208
25764,3.8484848484848486,198
25765,3.338235294117647,34
25766,3.7107843137254903,102
25767,3.3815789473684212,38
25768,3.5,6
25769,3.8812664907651717,379
25770,3.5416666666666665,12
25771,3.7868525896414345,1004
25773,3.550218340611354,229
25774,3.5755555555555554,225
25775,3.3684210526315788,19
25777,3.8917410714285716,448
25778,3.260869565217391,23
25782,3.619047619047619,63
25783,3.0555555555555554,18
25785,3.421875,32
25786,3.433333333333333,60
25787,3.2,5
25788,3.7876470588235294,850
25789,3.6911764705882355,68
25792,3.7962962962962963,54
25793,3.6760869565217393,230
25794,3.25,8
25795,3.6802721088435373,147
25796,2.6,10
25797,3.599009900990099,101
25798,3.3734177215189876,79
25800,3.477272727272727,22
25801,2.963636363636364,55
25802,2.707547169811321,53
25803,2.409090909090909,11
25804,3.5,10
25805,3.8997005988023954,334
25806,3.0416666666666665,12
25807,3.21875,80
25808,3.5555555555555554,27
25809,2.6,5
25810,2.725,20
25811,3.5,19
25812,3.55,50
25814,3.5,6
25816,3.0,1
25818,3.6037735849056602,53
25819,2.967741935483871,31
25820,3.0789473684210527,38
25822,2.8142857142857145,35
25824,3.5,20
25825,3.757978723404255,188
25826,3.8567567567567567,185
25827,3.7455357142857144,448
25828,3.6351931330472103,233
25829,1.4,10
25830,3.6,45
25831,3.6,20
25832,3.625,12
25833,3.7745901639344264,122
25834,3.7548387096774194,155
25835,3.475,100
25837,3.5,13
25839,3.7008196721311477,122
25840,3.6307692307692307,65
25841,3.8493975903614457,166
25842,3.453488372093023,86
25843,2.8333333333333335,3
25846,3.5,15
25850,3.932459677419355,496
25851,3.375,4
25852,3.735294117647059,102
25854,3.0294117647058822,17
25855,3.7115384615384617,208
25856,3.674626865671642,335
25858,3.789473684210526,19
25859,3.5892857142857144,28
25860,3.46875,16
25861,3.176470588235294,17
25864,3.65,10
25865,3.738578680203046,197
25866,3.6604938271604937,162
25868,3.756521739130435,230
25869,3.4038461538461537,26
25870,3.654109589041096,146
25871,2.25,2
25872,3.25,6
25874,3.1666666666666665,24
25875,2.966666666666667,15
25878,3.1153846153846154,26
25879,3.4782608695652173,23
25881,3.4411764705882355,17
25882,3.5,10
25884,3.0833333333333335,6
25885,3.227272727272727,11
25886,3.7961783439490446,157
25887,3.0625,8
25888,3.2432432432432434,37
25890,3.2222222222222223,9
25891,3.5625,240
25892,3.0,1
25893,3.4285714285714284,84
25894,3.7222222222222223,9
25897,2.75,2
25898,3.8777173913043477,184
25899,3.3189655172413794,58
25900,3.3636363636363638,77
25901,3.596,125
25902,3.2777777777777777,18
25903,3.3703703703703702,27
25904,3.4380952380952383,105
25905,3.6526315789473682,95
25906,3.403225806451613,62
25907,2.642857142857143,7
25908,3.2790697674418605,43
25910,3.6666666666666665,3
25911,3.7070063694267517,157
25912,3.35,10
25913,2.9594594594594597,37
25914,3.4935897435897436,78
25915,3.3823529411764706,17
25916,3.337719298245614,114
25918,3.701923076923077,104
25919,2.772727272727273,11
25920,3.456896551724138,58
25921,3.2916666666666665,12
25922,3.34375,16
25923,3.7815040650406506,492
25924,3.441860465116279,43
25926,3.7162162162162162,37
25927,3.6932203389830507,295
25928,2.8333333333333335,3
25929,3.7016129032258065,124
25930,3.746153846153846,130
25931,3.2058823529411766,34
25932,3.066666666666667,15
25934,3.3768115942028984,69
25935,4.0,1
25936,3.0,6
25937,3.6788990825688073,218
25938,3.588235294117647,221
25940,3.8373015873015874,504
25941,3.782608695652174,115
25942,3.05,20
25943,3.6308724832214767,149
25944,3.5454545454545454,33
25945,3.668181818181818,110
25946,3.211267605633803,71
25947,3.742957746478873,142
25948,3.152173913043478,23
25950,3.3333333333333335,33
25951,3.5434782608695654,46
25952,3.713872832369942,173
25954,3.9774436090225564,266
25956,3.269230769230769,13
25957,2.5,1
25959,3.0483870967741935,62
25960,3.558139534883721,43
25961,3.7016806722689077,119
25962,3.3137254901960786,102
25963,3.948356807511737,213
25964,3.5833333333333335,30
25965,3.75,26
25966,3.7058823529411766,17
25970,3.0,6
25971,3.394179894179894,189
25972,3.3658536585365852,41
25974,3.235294117647059,17
25975,3.772727272727273,44
25976,3.282608695652174,23
25977,3.25,86
25979,3.0,5
25980,3.7045454545454546,22
25984,3.2222222222222223,9
25986,3.3846153846153846,26
25987,3.782608695652174,23
25989,3.34375,16
25990,3.5277777777777777,18
25991,3.3,25
25993,3.43859649122807,114
25994,3.5208333333333335,24
25995,3.778688524590164,183
25996,3.6381909547738696,199
25998,2.810344827586207,29
25999,3.536144578313253,249
26000,2.7857142857142856,7
26001,3.40625,16
26002,3.605769230769231,104
26003,4.007025761124122,427
26005,3.7,115
26006,3.090909090909091,11
26007,3.7610497237569063,362
26008,2.5714285714285716,7
26009,3.6979166666666665,48
26010,3.2028985507246377,69
26012,3.7892561983471076,121
26013,2.98,25
26016,2.25,2
26018,3.75,2
26019,2.526315789473684,19
26021,2.9607843137254903,51
26022,2.8076923076923075,13
26025,3.411392405063291,79
26026,1.9166666666666667,6
26027,2.7,10
26028,2.9,5
26030,3.0625,8
26033,3.3333333333333335,9
26034,3.5714285714285716,14
26035,2.6666666666666665,3
26038,3.5641025641025643,78
26042,3.0,3
26043,3.211267605633803,71
26044,3.1666666666666665,9
26046,2.5,3
26047,1.8125,8
26048,3.9705882352941178,85
26049,3.7333333333333334,45
26050,3.3333333333333335,3
26051,3.612676056338028,71
26052,3.8264094955489614,337
26055,3.813953488372093,172
26056,3.4285714285714284,21
26058,2.357142857142857,7
26059,3.7125,40
26062,3.2222222222222223,18
26063,3.125,4
26064,3.9,250
26066,3.1666666666666665,6
26067,2.888888888888889,18
26068,3.326923076923077,26
26070,3.8392857142857144,28
26072,3.6,30
26073,3.9146341463414633,82
26074,2.9411764705882355,17
26076,3.3333333333333335,18
26078,3.7974358974358973,195
26079,3.619047619047619,21
26080,1.838235294117647,34
26082,4.130327868852459,610
26083,3.5934579439252334,107
26084,3.7590855803048067,853
26085,3.5885885885885886,333
26086,3.9871794871794872,39
26088,3.6666666666666665,3
26090,3.9206349206349205,63
26093,3.5,13
26094,3.950479233226837,313
26095,3.2884615384615383,26
26096,3.257575757575758,33
26098,2.0833333333333335,12
26099,2.3846153846153846,13
26100,3.5,10
26101,3.5914893617021275,235
26104,3.6666666666666665,24
26106,2.892857142857143,14
26107,3.5,27
26108,2.75,8
26109,3.7934782608695654,46
26110,3.5681818181818183,22
26111,3.9051522248243558,427
26112,3.138888888888889,18
26113,3.6666666666666665,63
26116,3.561946902654867,226
26117,3.3518518518518516,81
26119,3.6025641025641026,117
26122,3.802536231884058,276
26123,3.0,54
26124,3.036036036036036,111
26125,3.3970588235294117,34
26127,3.0,6
26128,3.4782608695652173,46
26130,3.35,10
26131,4.045098039215686,1530
26133,3.813053097345133,1356
26134,3.2336448598130842,107
26136,3.026315789473684,19
26137,2.6538461538461537,13
26138,3.4782608695652173,92
26139,3.454081632653061,98
26140,2.875,8
26141,3.3333333333333335,39
26142,3.217948717948718,39
26144,3.2738095238095237,42
26146,3.260869565217391,23
26147,3.6294117647058823,85
26148,3.75,210
26150,4.0509367681498825,854
26151,3.775297619047619,336
26152,3.1939890710382515,915
26153,3.2439024390243905,41
26155,3.345679012345679,81
26156,3.227272727272727,11
26157,1.8888888888888888,90
26158,3.818840579710145,207
26159,3.645,100
26160,3.378787878787879,66
26162,2.5833333333333335,6
26163,3.8703703703703702,297
26164,3.559322033898305,59
26167,3.4705882352941178,17
26169,3.68,100
26170,3.5153061224489797,98
26171,3.913563829787234,376
26172,3.681395348837209,430
26174,3.1440677966101696,59
26175,3.5,15
26176,3.6037735849056602,53
26177,3.2222222222222223,9
26178,3.611111111111111,171
26180,3.3333333333333335,15
26181,3.312,125
26183,3.6206896551724137,145
26184,3.8947368421052633,114
26185,3.125,32
26187,3.3563218390804597,87
26188,3.7358490566037736,53
26189,3.102272727272727,44
26191,3.45,20
26194,3.0,7
26195,3.0121951219512195,41
26197,3.5294117647058822,34
26198,3.413612565445026,191
26199,3.1722972972972974,148
26202,3.5,1
26203,3.527586206896552,290
26204,3.4473684210526314,38
26205,3.267857142857143,28
26206,2.892857142857143,14
26207,3.40625,16
26208,3.820359281437126,167
26209,2.8181818181818183,11
26210,2.53125,16
26211,3.25,26
26213,3.25,22
26214,2.4615384615384617,13
26215,3.125,12
26216,3.1,5
26219,3.488888888888889,45
26220,2.966666666666667,15
26221,2.1666666666666665,6
26222,3.5948275862068964,116
26223,3.0,1
26225,3.7107843137254903,102
26226,3.0,56
26227,2.888888888888889,9
26228,3.5625,64
26229,2.8666666666666667,15
26230,3.216867469879518,83
26231,3.6666666666666665,168
26232,3.875,8
26235,3.4,10
26236,3.725,80
26237,3.526143790849673,153
26240,3.4519774011299433,177
26241,3.652439024390244,164
26242,3.7043734230445753,1189
26243,3.6666666666666665,3
26245,3.3625,40
26246,3.7104072398190047,221
26247,3.142857142857143,14
26248,3.1403508771929824,57
26249,3.493119266055046,218
26251,3.4358974358974357,39
26252,3.5197368421052633,76
26253,3.359375,32
26254,2.5,1
26255,2.892857142857143,14
26256,3.3529411764705883,51
26257,2.880434782608696,46
26258,3.8197211155378485,502
26259,3.707317073170732,41
26263,2.0,2
26264,3.0,2
26265,3.2285714285714286,70
26266,2.46875,16
26267,2.6666666666666665,3
26268,3.4397590361445785,83
26269,3.707792207792208,154
26270,3.711206896551724,116
26271,3.5980392156862746,102
26274,2.6666666666666665,9
26277,3.25,40
26280,3.59,100
26282,3.8257575757575757,66
26283,3.6055555555555556,180
26285,3.4350393700787403,508
26287,2.5,2
26288,3.027027027027027,37
26289,3.2685185185185186,54
26290,3.0357142857142856,14
26291,3.772727272727273,11
26294,3.540625,320
26295,2.5,13
26297,2.9047619047619047,21
26299,3.3141025641025643,78
26301,3.327272727272727,55
26302,3.6432748538011697,171
26303,3.3738317757009346,214
26304,3.7142857142857144,7
26306,3.5201612903225805,124
26307,3.325,20
26308,3.328125,32
26309,3.152173913043478,23
26312,3.3,10
26313,3.6543624161073827,149
26314,2.7205882352941178,34
26315,3.3333333333333335,9
26316,2.875,28
26317,2.8365384615384617,104
26318,3.855614973262032,187
26320,3.0238095238095237,42
26321,3.5208333333333335,24
26322,3.2198952879581153,191
26323,2.985294117647059,34
26324,3.5919540229885056,87
26325,3.8636363636363638,99
26326,3.9377076411960132,602
26327,3.076923076923077,26
26333,2.793103448275862,29
26334,3.5609756097560976,41
26336,3.021505376344086,93
26337,3.5,3
26338,3.225,20
26339,3.171875,32
26340,3.732394366197183,213
26341,2.7625,40
26342,3.675675675675676,74
26343,3.033333333333333,15
26344,3.254385964912281,114
26345,3.1777777777777776,45
26346,3.3260869565217392,46
26347,3.845029239766082,171
26349,3.6023166023166024,259
26350,3.888888888888889,396
26353,2.625,4
26354,2.5625,8
26356,2.8461538461538463,39
26357,3.033333333333333,30
26359,3.6538461538461537,299
26360,3.7341772151898733,79
26362,3.25,6
26364,3.0869565217391304,23
26365,3.0120481927710845,83
26366,3.997549019607843,204
26367,2.625,4
26368,3.772727272727273,11
26369,3.357142857142857,14
26370,3.269230769230769,39
26371,2.9554455445544554,101
26372,3.533333333333333,15
26375,3.4782244556113904,597
26377,2.9285714285714284,14
26378,3.119565217391304,46
26379,3.634020618556701,97
26380,2.7142857142857144,42
26383,3.108108108108108,74
26386,3.3729603729603728,429
26387,3.45,30
26388,3.148936170212766,47
26389,3.5,5
26391,3.2196531791907512,173
26392,3.433333333333333,15
26393,3.754777070063694,157
26394,3.4285714285714284,119
26395,3.6015625,128
26397,3.5,2
26398,3.2857142857142856,364
26399,3.461038961038961,77
26400,3.806282722513089,191
26401,3.3333333333333335,9
26402,2.8333333333333335,3
26403,3.359598853868195,349
26404,2.566666666666667,15
26409,2.5294117647058822,17
26410,3.0588235294117645,17
26411,3.6346153846153846,26
26413,3.6631205673758864,141
26414,3.487012987012987,77
26416,3.8076923076923075,13
26417,3.244186046511628,43
26418,3.716666666666667,30
26422,3.5458089668615984,513
26424,3.611111111111111,18
26425,3.779494382022472,356
26429,2.9615384615384617,13
26430,3.0454545454545454,22
26431,3.8109756097560976,82
26432,2.8653846153846154,26
26433,3.735294117647059,17
26435,2.625,16
26436,2.5625,8
26438,3.2857142857142856,7
26444,3.643198090692124,419
26446,3.5,3
26448,3.169811320754717,53
26450,3.1,5
26452,3.2222222222222223,9
26453,4.037735849056604,106
26459,3.4444444444444446,18
26462,3.4200542005420056,369
26463,3.4709302325581395,86
26464,2.9926470588235294,204
26465,2.3943661971830985,71
26467,3.321875,160
26468,2.409090909090909,22
26470,2.2941176470588234,17
26471,3.8818051575931234,698
26472,3.7605263157894737,190
26475,3.5833333333333335,12
26476,3.5242537313432836,268
26479,3.407051282051282,156
26480,3.0,7
26481,3.183333333333333,30
26483,3.1707317073170733,41
26484,2.95,10
26485,3.616228070175439,456
26486,3.75,10
26487,3.185567010309278,97
26488,3.0921985815602837,141
26489,2.7083333333333335,12
26490,2.576923076923077,26
26491,3.4382352941176473,170
26492,3.2624309392265194,543
26493,3.3092105263157894,76
26494,3.4754098360655736,61
26495,3.1411290322580645,124
26496,3.2941176470588234,17
26497,3.5555555555555554,81
26498,3.6538461538461537,26
26501,3.46875,48
26502,3.619815668202765,217
26504,3.25,174
26505,3.576923076923077,26
26507,2.9285714285714284,7
26509,3.277227722772277,101
26510,2.95,30
26512,3.517857142857143,56
26513,2.943661971830986,284
26514,2.8333333333333335,24
26515,3.1666666666666665,3
26519,3.5,6
26520,3.55,20
26521,3.493150684931507,73
26523,2.83125,80
26524,3.909252669039146,281
26526,2.6666666666666665,3
26527,3.717948717948718,156
26528,3.923076923076923,663
26529,3.3813559322033897,59
26530,2.5,9
26532,2.4166666666666665,6
26536,3.2,5
26538,2.75,24
26539,3.5060975609756095,82
26540,3.3735632183908044,87
26542,3.0,26
26544,3.032258064516129,31
26546,3.0,17
26547,3.732300884955752,452
26550,3.8404255319148937,94
26551,2.3,5
26553,2.925,20
26554,3.576923076923077,468
26555,3.223669309173273,883
26558,3.1739130434782608,138
26559,3.0833333333333335,24
26560,3.4166666666666665,90
26561,3.0892857142857144,112
26562,3.2786259541984735,131
26564,3.624401913875598,209
26565,3.522727272727273,110
26566,3.013888888888889,36
26567,2.463855421686747,83
